time,open,sentiment
2021-01-30 04:00:00,314.5101,0.10520725754656389
2021-01-30 04:15:00,314.5101,0.10807224220623474
2021-01-30 04:30:00,314.5101,0.10191169435215937
2021-01-30 04:45:00,314.5101,0.09568608349900586
2021-01-30 05:00:00,314.5101,0.11503672039243132
2021-01-30 05:15:00,314.5101,0.12858967509025265
2021-01-30 05:30:00,314.5101,0.08646123636363631
2021-01-30 05:45:00,314.5101,0.1050144968332159
2021-01-30 06:00:00,314.5101,0.1073466389466389
2021-01-30 06:15:00,314.5101,0.11976090322580638
2021-01-30 06:30:00,314.5101,0.0968082099596231
2021-01-30 06:45:00,314.5101,0.09498683440608528
2021-01-30 07:00:00,314.5101,0.1075457018498369
2021-01-30 07:15:00,314.5101,0.11294377450980386
2021-01-30 07:30:00,314.5101,0.08972343039126489
2021-01-30 07:45:00,314.5101,0.12740871598639458
2021-01-30 08:00:00,314.5101,0.12187813878860826
2021-01-30 08:15:00,314.5101,0.09131979790419177
2021-01-30 08:30:00,314.5101,0.10424085014409247
2021-01-30 08:45:00,314.5101,0.10671612258494347
2021-01-30 09:00:00,314.5101,0.1145018911745189
2021-01-30 09:15:00,314.5101,0.12859232036914936
2021-01-30 09:30:00,314.5101,0.10395388249188063
2021-01-30 09:45:00,314.5101,0.10255959625512011
2021-01-30 10:00:00,314.5101,0.09548380872483239
2021-01-30 10:15:00,314.5101,0.10227888402625823
2021-01-30 10:30:00,314.5101,0.09854979983987182
2021-01-30 10:45:00,314.5101,0.10468966053381701
2021-01-30 11:00:00,314.5101,0.10072813965607076
2021-01-30 11:15:00,314.5101,0.12026873210101524
2021-01-30 11:30:00,314.5101,0.11845301039956216
2021-01-30 11:45:00,314.5101,0.1186583333333333
2021-01-30 12:00:00,314.5101,0.10618098159509212
2021-01-30 12:15:00,314.5101,0.11020528795811538
2021-01-30 12:30:00,314.5101,0.11185024117796392
2021-01-30 12:45:00,314.5101,0.11531831683168318
2021-01-30 13:00:00,314.5101,0.12196905124302387
2021-01-30 13:15:00,314.5101,0.1219940306534015
2021-01-30 13:30:00,314.5101,0.13506317251831268
2021-01-30 13:45:00,314.5101,0.13164219994859894
2021-01-30 14:00:00,314.5101,0.13362072892938495
2021-01-30 14:15:00,314.5101,0.11464974593495937
2021-01-30 14:30:00,314.5101,0.11943039875712055
2021-01-30 14:45:00,314.5101,0.12738280318091433
2021-01-30 15:00:00,314.5101,0.12997081413210457
2021-01-30 15:15:00,314.5101,0.13649664734055977
2021-01-30 15:30:00,314.5101,0.13118706616729073
2021-01-30 15:45:00,314.5101,0.13250485436893186
2021-01-30 16:00:00,314.5101,0.13143398639455767
2021-01-30 16:15:00,314.5101,0.0945815154693237
2021-01-30 16:30:00,314.5101,0.11703207839092303
2021-01-30 16:45:00,314.5101,0.12513818366827778
2021-01-30 17:00:00,314.5101,0.11031544544016876
2021-01-30 17:15:00,314.5101,0.11656121393576513
2021-01-30 17:30:00,314.5101,0.11031391375101707
2021-01-30 17:45:00,314.5101,0.1257099567099564
2021-01-30 18:00:00,314.5101,0.12549224635688758
2021-01-30 18:15:00,314.5101,0.11844050433412133
2021-01-30 18:30:00,314.5101,0.09546635107471857
2021-01-30 18:45:00,314.5101,0.1014172023182298
2021-01-30 19:00:00,314.5101,0.10026140205042963
2021-01-30 19:15:00,314.5101,0.10634544198895002
2021-01-30 19:30:00,314.5101,0.09868172776356908
2021-01-30 19:45:00,314.5101,0.1080360576923078
2021-01-30 20:00:00,314.5101,0.10363720466837464
2021-01-30 20:15:00,314.5101,0.11526851270339704
2021-01-30 20:30:00,314.5101,0.11298492271799385
2021-01-30 20:45:00,314.5101,0.10971737213403891
2021-01-30 21:00:00,314.5101,0.08313733451015018
2021-01-30 21:15:00,314.5101,0.08950450335356144
2021-01-30 21:30:00,314.5101,0.10727282828282826
2021-01-30 21:45:00,314.5101,0.11258627195836048
2021-01-30 22:00:00,314.5101,0.10924136229022684
2021-01-30 22:15:00,314.5101,0.07733839257124571
2021-01-30 22:30:00,314.5101,0.10490945017182124
2021-01-30 22:45:00,314.5101,0.09745141493351506
2021-01-30 23:00:00,314.5101,0.0808223500697352
2021-01-30 23:15:00,314.5101,0.08054781824738552
2021-01-30 23:30:00,314.5101,0.10458663558663546
2021-01-30 23:45:00,314.5101,0.08888536773199841
2021-01-31 00:00:00,314.5101,0.0938465968586388
2021-01-31 00:15:00,314.5101,0.1108798801369863
2021-01-31 00:30:00,314.5101,0.10019035984007124
2021-01-31 00:45:00,314.5101,0.09606305825242709
2021-01-31 01:00:00,314.5101,0.08908726245505891
2021-01-31 01:15:00,314.5101,0.10437145299145291
2021-01-31 01:30:00,314.5101,0.10053839390386855
2021-01-31 01:45:00,314.5101,0.10374067098293115
2021-01-31 02:00:00,314.5101,0.10471276102088167
2021-01-31 02:15:00,314.5101,0.12525406403940875
2021-01-31 02:30:00,314.5101,0.07411759834368516
2021-01-31 02:45:00,314.5101,0.09508872445384067
2021-01-31 03:00:00,314.5101,0.11065272331154669
2021-01-31 03:15:00,314.5101,0.08512378854625541
2021-01-31 03:30:00,314.5101,0.09441382175226574
2021-01-31 03:45:00,314.5101,0.08545335877862585
2021-01-31 04:00:00,314.5101,0.1106011235955056
2021-01-31 04:15:00,314.5101,0.1027324149108589
2021-01-31 04:30:00,314.5101,0.07921609195402277
2021-01-31 04:45:00,314.5101,0.10006079593564765
2021-01-31 05:00:00,314.5101,0.10565272895467154
2021-01-31 05:15:00,314.5101,0.06726620689655173
2021-01-31 05:30:00,314.5101,0.09100241465445452
2021-01-31 05:45:00,314.5101,0.11093682514101533
2021-01-31 06:00:00,314.5101,0.08404786462530213
2021-01-31 06:15:00,314.5101,0.09106112548512296
2021-01-31 06:30:00,314.5101,0.09352442424242408
2021-01-31 06:45:00,314.5101,0.0686845309381238
2021-01-31 07:00:00,314.5101,0.05965692307692301
2021-01-31 07:15:00,314.5101,0.05735231702035507
2021-01-31 07:30:00,314.5101,0.07532275109170297
2021-01-31 07:45:00,314.5101,0.06768171238570239
2021-01-31 08:00:00,314.5101,0.07814723557692305
2021-01-31 08:15:00,314.5101,0.09260218620429697
2021-01-31 08:30:00,314.5101,0.07106997482919823
2021-01-31 08:45:00,314.5101,0.08225994764397897
2021-01-31 09:00:00,314.5101,0.09073025034770525
2021-01-31 09:15:00,314.5101,0.08022581967213112
2021-01-31 09:30:00,314.5101,0.07557760301981764
2021-01-31 09:45:00,314.5101,0.10578752345215767
2021-01-31 10:00:00,314.5101,0.0833247473200612
2021-01-31 10:15:00,314.5101,0.11197218330414474
2021-01-31 10:30:00,314.5101,0.1025656066687251
2021-01-31 10:45:00,314.5101,0.11747011289364226
2021-01-31 11:00:00,314.5101,0.10407499999999985
2021-01-31 11:15:00,314.5101,0.10475636160714284
2021-01-31 11:30:00,314.5101,0.10558106259863241
2021-01-31 11:45:00,314.5101,0.13295511247443764
2021-01-31 12:00:00,314.5101,0.12729581419091351
2021-01-31 12:15:00,314.5101,0.12141370231058568
2021-01-31 12:30:00,314.5101,0.13115701309110342
2021-01-31 12:45:00,314.5101,0.11629426735218495
2021-01-31 13:00:00,314.5101,0.1165438918643201
2021-01-31 13:15:00,314.5101,0.0991235788937036
2021-01-31 13:30:00,314.5101,0.11576072062928161
2021-01-31 13:45:00,314.5101,0.09934849575726416
2021-01-31 14:00:00,314.5101,0.09946601769911521
2021-01-31 14:15:00,314.5101,0.10460341880341861
2021-01-31 14:30:00,314.5101,0.09178197976483458
2021-01-31 14:45:00,314.5101,0.09378081621321496
2021-01-31 15:00:00,314.5101,0.08898548119469034
2021-01-31 15:15:00,314.5101,0.09881119360365499
2021-01-31 15:30:00,314.5101,0.09649254195152263
2021-01-31 15:45:00,314.5101,0.09207491082045197
2021-01-31 16:00:00,314.5101,0.09590593272171234
2021-01-31 16:15:00,314.5101,0.10517296650717727
2021-01-31 16:30:00,314.5101,0.10548828856021725
2021-01-31 16:45:00,314.5101,0.1184008947855598
2021-01-31 17:00:00,314.5101,0.08273733984136666
2021-01-31 17:15:00,314.5101,0.09537963938973641
2021-01-31 17:30:00,314.5101,0.09449116975386952
2021-01-31 17:45:00,314.5101,0.09663445012787725
2021-01-31 18:00:00,314.5101,0.09053886243386249
2021-01-31 18:15:00,314.5101,0.0847912128387266
2021-01-31 18:30:00,314.5101,0.1034612438961704
2021-01-31 18:45:00,314.5101,0.08235160621761642
2021-01-31 19:00:00,314.5101,0.10030026469031224
2021-01-31 19:15:00,314.5101,0.10581580154860915
2021-01-31 19:30:00,314.5101,0.10782677279305355
2021-01-31 19:45:00,314.5101,0.08273192660550452
2021-01-31 20:00:00,314.5101,0.08519544198895013
2021-01-31 20:15:00,314.5101,0.08785472297911007
2021-01-31 20:30:00,314.5101,0.08996084949215152
2021-01-31 20:45:00,314.5101,0.08783078770413076
2021-01-31 21:00:00,314.5101,0.09171280718336494
2021-01-31 21:15:00,314.5101,0.10016265685850294
2021-01-31 21:30:00,314.5101,0.06915891509433966
2021-01-31 21:45:00,314.5101,0.08519402985074627
2021-01-31 22:00:00,314.5101,0.09169589790337285
2021-01-31 22:15:00,314.5101,0.07215330480266281
2021-01-31 22:30:00,314.5101,0.06861665884561231
2021-01-31 22:45:00,314.5101,0.06638744789254289
2021-01-31 23:00:00,314.5101,0.061455365239294645
2021-01-31 23:15:00,314.5101,0.10101005762179134
2021-01-31 23:30:00,314.5101,0.09052645833333331
2021-01-31 23:45:00,314.5101,0.08949320248922929
2021-02-01 00:00:00,314.5101,0.08160137420718816
2021-02-01 00:15:00,314.5101,0.08169186893203866
2021-02-01 00:30:00,314.5101,0.07441095679012343
2021-02-01 00:45:00,314.5101,0.08072928039702225
2021-02-01 01:00:00,314.5101,0.0781225454545455
2021-02-01 01:15:00,314.5101,0.06750896414342623
2021-02-01 01:30:00,314.5101,0.05272198316183344
2021-02-01 01:45:00,314.5101,0.07278500486854915
2021-02-01 02:00:00,314.5101,0.08157494577006494
2021-02-01 02:15:00,314.5101,0.059060109289617434
2021-02-01 02:30:00,314.5101,0.0802728529121421
2021-02-01 02:45:00,314.5101,0.044600950369588194
2021-02-01 03:00:00,314.5101,0.056964261168384836
2021-02-01 03:15:00,356.1,0.08684077348066294
2021-02-01 03:30:00,374.1,0.0739708286038591
2021-02-01 03:45:00,353.9,0.11471649122807011
2021-02-01 04:00:00,344.0,0.05877821656050949
2021-02-01 04:15:00,347.0,0.06852259559675554
2021-02-01 04:30:00,342.0,0.07601747787610612
2021-02-01 04:45:00,337.83,0.047218624338624324
2021-02-01 05:00:00,340.0,0.035823191278493545
2021-02-01 05:15:00,338.0,0.05932734374999993
2021-02-01 05:30:00,341.5,0.07869551219512187
2021-02-01 05:45:00,332.15,0.05221963746223562
2021-02-01 06:00:00,329.79,0.021397502230151664
2021-02-01 06:15:00,327.42,0.041839814032121725
2021-02-01 06:30:00,307.03,0.03321105341246287
2021-02-01 06:45:00,300.0,0.04409006410256407
2021-02-01 07:00:00,305.6,0.052499871216999366
2021-02-01 07:15:00,327.0,0.06532805263157891
2021-02-01 07:30:00,319.2,0.05405123022847094
2021-02-01 07:45:00,319.0,0.034435879893576576
2021-02-01 08:00:00,319.9999,0.040313525224388705
2021-02-01 08:15:00,317.7,0.05452219184890648
2021-02-01 08:30:00,310.05,0.034580273437499996
2021-02-01 08:45:00,316.56,0.01786617966674721
2021-02-01 09:00:00,297.91,0.02502306879549194
2021-02-01 09:15:00,270.0,0.013258389882788359
2021-02-01 09:30:00,263.175,0.01120204342273308
2021-02-01 09:45:00,213.07,0.030668363874345475
2021-02-01 10:00:00,241.9999,0.049865887850467444
2021-02-01 10:15:00,236.775,0.06640927091043676
2021-02-01 10:30:00,264.0914,0.07097440893169878
2021-02-01 10:45:00,273.54,0.07333573596358109
2021-02-01 11:00:00,269.0101,0.06567847280924208
2021-02-01 11:15:00,259.0,0.05060751173708923
2021-02-01 11:30:00,247.53,0.043381375692217936
2021-02-01 11:45:00,252.0,0.04454457478005863
2021-02-01 12:00:00,250.5,0.047353927625772334
2021-02-01 12:15:00,248.4599,0.0333443909484834
2021-02-01 12:30:00,240.9414,0.04993062909885852
2021-02-01 12:45:00,239.69,0.05578529346622373
2021-02-01 13:00:00,233.155,0.049919355742296896
2021-02-01 13:15:00,250.0,0.0657603733170135
2021-02-01 13:30:00,245.01,0.04677785296831743
2021-02-01 13:45:00,245.0,0.05916229307173509
2021-02-01 14:00:00,240.88,0.05324554542781544
2021-02-01 14:15:00,240.1096,0.05721513877207741
2021-02-01 14:30:00,233.44,0.044751414827390944
2021-02-01 14:45:00,234.0,0.04039762502413602
2021-02-01 15:00:00,222.475,0.06785113388207618
2021-02-01 15:15:00,225.46,0.07154964664310973
2021-02-01 15:30:00,224.0,0.061880846032580136
2021-02-01 15:45:00,218.0,0.05726904691649459
2021-02-01 16:00:00,216.88,0.060395576619273375
2021-02-01 16:15:00,207.96,0.052609276980329536
2021-02-01 16:30:00,201.51,0.033655764993879955
2021-02-01 16:45:00,182.05,0.03554129229062661
2021-02-01 17:00:00,188.3,0.0414578559273964
2021-02-01 17:15:00,178.0,0.04722877720870682
2021-02-01 17:30:00,186.5,0.05474019682059037
2021-02-01 17:45:00,187.0,0.05168030634573297
2021-02-01 18:00:00,184.65,0.06257597402597405
2021-02-01 18:15:00,186.65,0.06357751633986926
2021-02-01 18:30:00,190.0,0.05561754468485425
2021-02-01 18:45:00,198.99,0.05049542356377793
2021-02-01 19:00:00,192.29,0.05971635287789127
2021-02-01 19:15:00,192.29,0.06297108910891085
2021-02-01 19:30:00,192.29,0.06882195652173904
2021-02-01 19:45:00,192.29,0.057844664634146246
2021-02-01 20:00:00,192.29,0.0572729471316085
2021-02-01 20:15:00,192.29,0.07302738589211616
2021-02-01 20:30:00,192.29,0.0746871007371007
2021-02-01 20:45:00,192.29,0.04622704585026111
2021-02-01 21:00:00,192.29,0.0567718670076726
2021-02-01 21:15:00,192.29,0.08614779411764703
2021-02-01 21:30:00,192.29,0.05055049575070812
2021-02-01 21:45:00,192.29,0.07017381974248915
2021-02-01 22:00:00,192.29,0.06797503516174402
2021-02-01 22:15:00,192.29,0.07286222723852509
2021-02-01 22:30:00,192.29,0.03958970358814343
2021-02-01 22:45:00,192.29,0.08236896838602327
2021-02-01 23:00:00,192.29,0.07097839866555461
2021-02-01 23:15:00,192.29,0.058631423290203294
2021-02-01 23:30:00,192.29,0.05112473933649273
2021-02-01 23:45:00,192.29,0.06255963302752288
2021-02-02 00:00:00,192.29,0.07327391304347802
2021-02-02 00:15:00,192.29,0.025670769230769237
2021-02-02 00:30:00,192.29,0.04938078078078079
2021-02-02 00:45:00,192.29,0.04228633093525178
2021-02-02 01:00:00,192.29,0.04927102376599632
2021-02-02 01:15:00,192.29,0.06842588582677156
2021-02-02 01:30:00,192.29,0.06216752475247518
2021-02-02 01:45:00,192.29,0.026506147091108635
2021-02-02 02:00:00,192.29,0.015553240740740774
2021-02-02 02:15:00,192.29,0.04647444831591169
2021-02-02 02:30:00,192.29,0.06571027713625863
2021-02-02 02:45:00,192.29,0.059778922716627575
2021-02-02 03:00:00,192.29,0.02488348540145986
2021-02-02 03:15:00,175.3,0.047712788632326794
2021-02-02 03:30:00,170.18,0.029402598566308225
2021-02-02 03:45:00,172.7,0.02525637168141594
2021-02-02 04:00:00,172.99,0.03851182078169684
2021-02-02 04:15:00,171.7,0.01590500500500502
2021-02-02 04:30:00,171.6,0.040708376963350695
2021-02-02 04:45:00,173.48,0.02689716088328076
2021-02-02 05:00:00,172.5,0.046137626494940145
2021-02-02 05:15:00,174.01,0.02961548791405551
2021-02-02 05:30:00,172.94,0.043063430420711986
2021-02-02 05:45:00,158.5,0.0296583640383198
2021-02-02 06:00:00,159.0,0.02460137559808609
2021-02-02 06:15:00,158.24,0.037763652802893295
2021-02-02 06:30:00,154.48,0.034354636739515575
2021-02-02 06:45:00,159.01,0.028147791952894925
2021-02-02 07:00:00,148.5,0.023503865760407756
2021-02-02 07:15:00,139.0,0.03189534522885956
2021-02-02 07:30:00,132.6,0.03433510848126234
2021-02-02 07:45:00,128.25,0.041309157754010645
2021-02-02 08:00:00,134.0,0.039444541855203595
2021-02-02 08:15:00,127.5,0.04167488986784134
2021-02-02 08:30:00,137.0,0.0069498444053578065
2021-02-02 08:45:00,140.76,0.014574385865457208
2021-02-02 09:00:00,102.26,0.02658315560142188
2021-02-02 09:15:00,114.8882,0.06712309283682438
2021-02-02 09:30:00,112.9899,0.04755089539093849
2021-02-02 09:45:00,104.17,0.05294986074705096
2021-02-02 10:00:00,85.0,0.07675624817943509
2021-02-02 10:15:00,91.0701,0.050487727639723756
2021-02-02 10:30:00,104.6999,0.044057553070507974
2021-02-02 10:45:00,142.99,0.06865015384615382
2021-02-02 11:00:00,135.65,0.035787901648505344
2021-02-02 11:15:00,110.05,0.06301415443900976
2021-02-02 11:30:00,114.25,0.07340003261046792
2021-02-02 11:45:00,115.5981,0.06785419766206162
2021-02-02 12:00:00,122.4769,0.04374508462369452
2021-02-02 12:15:00,118.2996,0.049216078136739276
2021-02-02 12:30:00,114.0109,0.0556960893854749
2021-02-02 12:45:00,113.0,0.021010606060605997
2021-02-02 13:00:00,108.9799,0.044214989138305454
2021-02-02 13:15:00,103.6001,0.03633923865300134
2021-02-02 13:30:00,105.02,0.05289259482239604
2021-02-02 13:45:00,97.9,0.03589974193548394
2021-02-02 14:00:00,103.9,0.04653673469387753
2021-02-02 14:15:00,99.8561,0.056148511612692166
2021-02-02 14:30:00,98.5,0.055516098182977404
2021-02-02 14:45:00,94.8143,0.04532239130434782
2021-02-02 15:00:00,94.7975,0.05603259500542887
2021-02-02 15:15:00,90.76,0.08928568494557418
2021-02-02 15:30:00,89.1,0.08284178942284492
2021-02-02 15:45:00,89.15,0.08347028389047535
2021-02-02 16:00:00,88.4,0.06842449270202909
2021-02-02 16:15:00,88.82,0.06959362302483087
2021-02-02 16:30:00,87.25,0.057045390625000046
2021-02-02 16:45:00,88.5,0.06033979591836731
2021-02-02 17:00:00,92.85,0.0625731402895656
2021-02-02 17:15:00,92.0,0.067260690316395
2021-02-02 17:30:00,93.1,0.06668873897249605
2021-02-02 17:45:00,91.5,0.06983681771369722
2021-02-02 18:00:00,89.1,0.06457570303712024
2021-02-02 18:15:00,90.0,0.07431970638057599
2021-02-02 18:30:00,89.5,0.07917434640522866
2021-02-02 18:45:00,88.88,0.07334597432905478
2021-02-02 19:00:00,85.75,0.08658576598311216
2021-02-02 19:15:00,85.75,0.05497454233409608
2021-02-02 19:30:00,85.75,0.08403826086956526
2021-02-02 19:45:00,85.75,0.06701073746312683
2021-02-02 20:00:00,85.75,0.06865654853620944
2021-02-02 20:15:00,85.75,0.041707042253521114
2021-02-02 20:30:00,85.75,0.09643373493975903
2021-02-02 20:45:00,85.75,0.03762272727272729
2021-02-02 21:00:00,85.75,0.025747311827956997
2021-02-02 21:15:00,85.75,0.10183516483516485
2021-02-02 21:30:00,85.75,0.018416153846153846
2021-02-02 21:45:00,85.75,0.10056458333333335
2021-02-02 22:00:00,85.75,0.09002926829268289
2021-02-02 22:15:00,85.75,0.07961391304347827
2021-02-02 22:30:00,85.75,0.016825454545454546
2021-02-02 22:45:00,85.75,0.01633065326633167
2021-02-02 23:00:00,85.75,0.08468815789473687
2021-02-02 23:15:00,85.75,0.0610529411764706
2021-02-02 23:30:00,85.75,0.17444444444444449
2021-02-02 23:45:00,85.75,-0.015104999999999993
2021-02-03 00:00:00,85.75,0.08065603448275863
2021-02-03 00:15:00,85.75,0.05247529411764705
2021-02-03 00:30:00,85.75,0.08546542056074763
2021-02-03 00:45:00,85.75,0.08876875000000001
2021-02-03 01:00:00,85.75,0.09333
2021-02-03 01:15:00,85.75,0.03496091954022989
2021-02-03 01:30:00,85.75,0.05278870967741934
2021-02-03 01:45:00,85.75,0.07850169491525422
2021-02-03 02:00:00,85.75,0.09510094339622642
2021-02-03 02:15:00,85.75,0.04933367346938775
2021-02-03 02:30:00,85.75,0.12952089552238802
2021-02-03 02:45:00,85.75,0.08836442307692308
2021-02-03 03:00:00,85.75,0.1275022556390977
2021-02-03 03:15:00,78.33,0.10607049180327865
2021-02-03 03:30:00,79.89,0.07892763157894735
2021-02-03 03:45:00,87.0,0.09601612903225808
2021-02-03 04:00:00,85.8,0.08430126582278481
2021-02-03 04:15:00,87.35,0.04171467889908257
2021-02-03 04:30:00,97.0,0.1462154929577465
2021-02-03 04:45:00,101.9,0.0805637168141593
2021-02-03 05:00:00,102.6,0.11038953488372094
2021-02-03 05:15:00,96.3,-0.028255072463768113
2021-02-03 05:30:00,98.81,0.09428285714285718
2021-02-03 05:45:00,96.3,0.06730909090909093
2021-02-03 06:00:00,93.4,0.008620000000000004
2021-02-03 06:15:00,91.11,0.14509189189189195
2021-02-03 06:30:00,90.51,0.14131743119266052
2021-02-03 06:45:00,88.4,0.1370137254901961
2021-02-03 07:00:00,90.5,0.08655789473684211
2021-02-03 07:15:00,89.82,0.10146728971962621
2021-02-03 07:30:00,88.5,0.0594661971830986
2021-02-03 07:45:00,89.9,0.040787341772151896
2021-02-03 08:00:00,92.5,0.10734516129032257
